filename,word,wordavg,vector,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total,period,wordCount_x,wordCount_y
61,specialized,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,specific,0.002063983488132,,,,,,,,,31/10/2,2.0,
61,spot,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,spray,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,stabilization,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,stabilizer,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,stable,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,stand,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,stay,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,sticky,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,stop,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,stoplike,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,strain,0.0030959752321981,,,,,,,,,31/10/2,3.0,
61,strength,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,stress,0.0030959752321981,,,,,,,,,31/10/2,3.0,
61,study,0.002063983488132,,,,,,,,,31/10/2,2.0,
61,subtle,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,such,0.002063983488132,,,,,,,,,31/10/2,2.0,
61,sunlight,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,sunlightcoffeeshopcheerful,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,support,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,supportive,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,sure,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,surface,0.0072239422084623,,,,,,,,,31/10/2,7.0,
61,surrounding,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,symptom,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,sync,0.002063983488132,,,,,,,,,31/10/2,2.0,
61,system,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,table,0.0051599587203302,,,,,,,,,31/10/2,5.0,
61,tablet,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,tamogatchilike,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,tangent,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,tangible,0.0061919504643962,,,,,,,,,31/10/2,6.0,
61,task,0.0092879256965944,,,,,,,,,31/10/2,9.0,
61,techfunctionality,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,technology,0.0030959752321981,,,,,,,,,31/10/2,3.0,
61,temperature,0.002063983488132,,,,,,,,,31/10/2,2.0,
61,therapist,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,therapy,0.002063983488132,,,,,,,,,31/10/2,2.0,
61,thing,0.002063983488132,,,,,,,,,31/10/2,2.0,
61,threshold,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,time,0.0082559339525283,,,,,,,,,31/10/2,8.0,
61,tissue,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,todo,0.002063983488132,,,,,,,,,31/10/2,2.0,
61,togetherness,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,top,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,topic,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,toy,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,track,0.0061919504643962,,,,,,,,,31/10/2,6.0,
61,tracking,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,trainsubway,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,transit,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,transportation,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,travel,0.002063983488132,,,,,,,,,31/10/2,2.0,
61,tray,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,trip,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,trivia,0.002063983488132,,,,,,,,,31/10/2,2.0,
61,tui,0.002063983488132,,,,,,,,,31/10/2,2.0,
61,type,0.0030959752321981,,,,,,,,,31/10/2,3.0,
61,unit,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,uniterrupted,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,unnecessary,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,unobtrusive,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,unreliablenonexistent,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,upper,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,use,0.002063983488132,,,,,,,,,31/10/2,2.0,
61,user,0.0288957688338493,,,,,,,,,31/10/2,28.0,
61,vapor,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,variety,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,vehicle,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,vibe,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,vibrate,0.0041279669762641,,,,,,,,,31/10/2,4.0,
61,vibration,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,video,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,videoaudio,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,visible,0.002063983488132,,,,,,,,,31/10/2,2.0,
61,visual,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,vital,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,voice,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,walk,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,wallmounted,0.002063983488132,,,,,,,,,31/10/2,2.0,
61,warm,0.0030959752321981,,,,,,,,,31/10/2,3.0,
61,water,0.0041279669762641,,,,,,,,,31/10/2,4.0,
61,wave,0.002063983488132,,,,,,,,,31/10/2,2.0,
61,way,0.0030959752321981,,,,,,,,,31/10/2,3.0,
61,wayalway,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,wearable,0.0092879256965944,,,,,,,,,31/10/2,9.0,
61,wearer,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,website,0.002063983488132,,,,,,,,,31/10/2,2.0,
61,weight,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,well,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,white,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,whiteboard,0.002063983488132,,,,,,,,,31/10/2,2.0,
61,width,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,wifi,0.0041279669762641,,,,,,,,,31/10/2,4.0,
61,wind,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,wireless,0.0030959752321981,,,,,,,,,31/10/2,3.0,
61,wood,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,work,0.0092879256965944,,,,,,,,,31/10/2,9.0,
61,worker,0.0030959752321981,,,,,,,,,31/10/2,3.0,
61,working,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,workspace,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,wrist,0.0072239422084623,,,,,,,,,31/10/2,7.0,
61,wristsfinger,0.001031991744066,,,,,,,,,31/10/2,1.0,
61,yelloworange,0.001031991744066,,,,,,,,,31/10/2,1.0,
62,ability,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,able,0.0041279669762641,,,,,,,,,01/09/2,4.0,
62,access,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,accountabilitybuddy,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,activist,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,adjustment,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,advice,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,affective,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,alarm,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,alert,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,alone,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,ambiance,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,ambience,0.0051599587203302,,,,,,,,,01/09/2,5.0,
62,ambient,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,amount,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,anxiety,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,app,0.0072239422084623,,,,,,,,,01/09/2,7.0,
62,approachable,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,area,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,art,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,arvr,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,assistant,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,atmosphere,0.0030959752321981,,,,,,,,,01/09/2,3.0,
62,audio,0.0030959752321981,,,,,,,,,01/09/2,3.0,
62,augmented,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,awake,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,aware,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,back,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,background,0.0030959752321981,,,,,,,,,01/09/2,3.0,
62,bad,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,bag,0.0030959752321981,,,,,,,,,01/09/2,3.0,
62,bagjacket,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,balance,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,band,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,base,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,bathroom,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,belonging,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,block,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,board,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,body,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,bot,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,bottle,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,box,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,bracelet,0.0072239422084623,,,,,,,,,01/09/2,7.0,
62,brainstorming,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,break,0.0041279669762641,,,,,,,,,01/09/2,4.0,
62,breakseat,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,breathable,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,breathing,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,bright,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,brightness,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,buddy,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,bumpy,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,bus,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,bustrain,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,button,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,buttonsmotion,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,cafe,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,call,0.0030959752321981,,,,,,,,,01/09/2,3.0,
62,calming,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,capacity,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,case,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,certain,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,chair,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,change,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,changing,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,charger,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,check,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,checklist,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,child,0.001031991744066,70.0,NOUN,,01/09/2016,C04882,70.0,conspiracy,0.0425531914893617,01/09/2,1.0,2.0
62,class,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,clipboard,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,cm,0.0041279669762641,,,,,,,,,01/09/2,4.0,
62,coffee,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,coffeeshop,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,collaborate,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,collaboration,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,collaborative,0.0030959752321981,,,,,,,,,01/09/2,3.0,
62,collapsible,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,color,0.0051599587203302,,,,,,,,,01/09/2,5.0,
62,combination,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,comfort,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,common,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,communication,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,commute,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,commuter,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,commuting,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,competition,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,computer,0.0041279669762641,,,,,,,,,01/09/2,4.0,
62,computing,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,conductance,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,connection,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,contact,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,content,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,control,0.0030959752321981,,,,,,,,,01/09/2,3.0,
62,convenient,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,conversation,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,cool,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,cozy,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,crack,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,cup,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,current,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,cushion,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,cycle,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,cylindrical,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,danger,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,darklight,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,datum,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,day,0.0103199174406604,,,,,,,,,01/09/2,10.0,
62,daylight,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,daytoday,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,deadline,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,deep,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,design,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,desk,0.0051599587203302,,,,,,,,,01/09/2,5.0,
62,device,0.023735810113519,,,,,,,,,01/09/2,23.0,
62,dial,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,diameter,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,different,0.0030959752321981,,,,,,,,,01/09/2,3.0,
62,digital,0.0030959752321981,,,,,,,,,01/09/2,3.0,
62,dining,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,direction,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,display,0.0051599587203302,,,,,,,,,01/09/2,5.0,
62,disruption,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,dnd,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,document,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,drink,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,durable,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,duration,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,earpieceearbud,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,earring,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,easy,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,emotion,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,emotional,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,entry,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,environment,0.0041279669762641,,,,,,,,,01/09/2,4.0,
62,environmental,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,ergonomic,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,everytime,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,exam,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,exchange,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,exercise,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,experience,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,eye,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,eyestrain,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,ez,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,fabric,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,face,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,facial,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,facilitation,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,fact,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,favorite,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,feature,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,feeling,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,field,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,file,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,finish,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,flashcard,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,flat,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,flight,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,foam,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,focus,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,focused,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,forearm,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,form,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,format,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,friend,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,front,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,fun,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,game,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,gentle,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,gesture,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,glass,0.0041279669762641,,,,,,,,,01/09/2,4.0,
62,glassesheadset,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,glossy,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,goal,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,good,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,guard,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,gym,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,habit,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,hall,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,hand,0.0030959752321981,,,,,,,,,01/09/2,3.0,
62,haptic,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,hard,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,headphone,0.0030959752321981,,,,,,,,,01/09/2,3.0,
62,headset,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,heart,0.0041279669762641,,,,,,,,,01/09/2,4.0,
62,heartbeat,0.0030959752321981,,,,,,,,,01/09/2,3.0,
62,height,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,help,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,high,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,hotel,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,hour,0.0030959752321981,,,,,,,,,01/09/2,3.0,
62,hydrated,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,idea,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,indooroutdoor,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,info,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,input,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,intensity,0.0030959752321981,,,,,,,,,01/09/2,3.0,
62,interactive,0.0061919504643962,,,,,,,,,01/09/2,6.0,
62,interface,0.0082559339525283,,,,,,,,,01/09/2,8.0,
62,interval,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,jacketsweater,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,jacketvest,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,jaw,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,jazz,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,journal,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,kind,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,knob,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,lamp,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,lap,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,laptop,0.0051599587203302,,,,,,,,,01/09/2,5.0,
62,led,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,leisure,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,length,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,level,0.0082559339525283,,,,,,,,,01/09/2,8.0,
62,librarycoffeeshop,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,life,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,light,0.0196078431372549,,,,,,,,,01/09/2,19.0,
62,lightdarkness,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,lighting,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,list,0.0030959752321981,,,,,,,,,01/09/2,3.0,
62,local,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,location,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,locket,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,long,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,loss,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,low,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,machine,0.0041279669762641,,,,,,,,,01/09/2,4.0,
62,many,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,map,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,mask,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,massage,0.0072239422084623,,,,,,,,,01/09/2,7.0,
62,material,0.0041279669762641,,,,,,,,,01/09/2,4.0,
62,measure,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,mechanic,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,meditation,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,meeting,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,melatonin,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,metal,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,microtask,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,min,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,mobile,0.0030959752321981,,,,,,,,,01/09/2,3.0,
62,mode,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,monitor,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,mood,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,most,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,motion,0.0030959752321981,,,,,,,,,01/09/2,3.0,
62,mousekeyboard,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,move,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,much,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,multiple,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,multitouch,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,muscle,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,music,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,name,0.0051599587203302,,,,,,,,,01/09/2,5.0,
62,natural,0.0030959752321981,,,,,,,,,01/09/2,3.0,
62,nausea,0.0051599587203302,,,,,,,,,01/09/2,5.0,
62,neck,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,necklace,0.0030959752321981,,,,,,,,,01/09/2,3.0,
62,neckshoulder,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,need,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,new,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,noise,0.0051599587203302,,,,,,,,,01/09/2,5.0,
62,nonverbal,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,note,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,notification,0.0041279669762641,,,,,,,,,01/09/2,4.0,
62,occupant,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,one,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,online,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,open,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,organization,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,other,0.0061919504643962,,,,,,,,,01/09/2,6.0,
62,outside,0.0030959752321981,,,,,,,,,01/09/2,3.0,
62,overwhelming,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,own,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,pad,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,pair,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,panel,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,paper,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,parent,0.001031991744066,70.0,NOUN,,01/09/2016,C04882,70.0,conspiracy,0.0212765957446808,01/09/2,1.0,1.0
62,pattern,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,pen,0.0030959752321981,,,,,,,,,01/09/2,3.0,
62,pencil,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,pendant,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,people,0.0216718266253869,,,,,,,,,01/09/2,21.0,
62,perfect,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,peripheral,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,person,0.0051599587203302,,,,,,,,,01/09/2,5.0,
62,personality,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,pet,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,phone,0.0041279669762641,,,,,,,,,01/09/2,4.0,
62,phonelaptop,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,photo,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,physical,0.001031991744066,70.0,ADJ,,01/09/2016,C04882,70.0,conspiracy,0.0212765957446808,01/09/2,1.0,1.0
62,picture,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,piece,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,pillow,0.0072239422084623,,,,,,,,,01/09/2,7.0,
62,place,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,planner,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,planning,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,plastic,0.0030959752321981,,,,,,,,,01/09/2,3.0,
62,platform,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,pleasing,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,pocket,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,point,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,pomodoro,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,portable,0.0072239422084623,,,,,,,,,01/09/2,7.0,
62,posture,0.0061919504643962,,,,,,,,,01/09/2,6.0,
62,practice,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,preference,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,printer,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,productivity,0.002063983488132,,,,,,,,,01/09/2,2.0,
62,progress,0.0030959752321981,,,,,,,,,01/09/2,3.0,
62,proper,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,proximity,0.001031991744066,,,,,,,,,01/09/2,1.0,
62,public,0.0041279669762641,,,,,,,,,01/09/2,4.0,
62,pulse,0.0030959752321981,,,,,,,,,01/09/2,3.0,
