,doc_id,word,JSD,dt,H,I,J,K,L,M,JSD_NEW
372,2002,Acute_hepatitis,1.353458111916632e-06,2002.0,0.002759697,0.0026176526333333,0.0026886748166666504,0.00010380489135169654,-0.00010109797512786327,1.353458111916632e-06,1.353458111916632e-06
373,2002,Alcohol_use_disorders,4.872459242166109e-06,2002.0,0.003585432,0.0032809171,0.00343317455,0.00022446147901939941,-0.0002147165605350672,4.872459242166109e-06,4.872459242166109e-06
374,2002,Alzheimer_s_disease_and_other_dementias,7.044810387530048e-05,2002.0,0.017295426,0.0199930084666666,0.0186442172333333,-0.0018737463067039744,0.0020146425144545754,7.044810387530048e-05,-7.044810387530048e-05
375,2002,Cardiovascular_diseases,3.233670048670553e-05,2002.0,0.296576207,0.3039135356333333,0.30024487131666666,-0.0052602954068482815,0.005324968807821693,3.233670048670553e-05,-3.233670048670553e-05
376,2002,Chronic_kidney_disease,2.4567542271348238e-05,2002.0,0.017876525,0.0194712654666666,0.0186738952333333,-0.0011254447782565124,0.0011745798627992088,2.4567542271348238e-05,-2.4567542271348238e-05
377,2002,Chronic_respiratory_diseases,3.727648425886119e-08,2002.0,0.071380817,0.0712593995333333,0.07132010826666665,8.762145442616883e-05,-8.754690145765111e-05,3.727648425886119e-08,3.727648425886119e-08
378,2002,Cirrhosis_and_other_chronic_liver_diseases,8.788050123837126e-07,2002.0,0.025105962,0.0254569589333333,0.02528146046666665,-0.00025230992902628536,0.0002540675390510528,8.788050123837126e-07,-8.788050123837126e-07
379,2002,Conflict_and_terrorism,8.18417219194329e-05,2002.0,0.001358242,0.0022595191,0.0018088805499999999,-0.0005614382851439524,0.0007251217289828182,8.18417219194329e-05,-8.18417219194329e-05
380,2002,Diabetes_mellitus,1.602933998954241e-05,2002.0,0.019848731,0.0211992707333333,0.02052400086666665,-0.0009580033262270329,0.0009900620062061178,1.602933998954241e-05,-1.602933998954241e-05
381,2002,Diarrheal_diseases,9.283566121615636e-06,2002.0,0.047296144,0.0457486245666666,0.0465223842833333,0.0011255314022457163,-0.001106964270002485,9.283566121615636e-06,9.283566121615636e-06
382,2002,Digestive_diseases,2.485399395769103e-06,2002.0,0.043846752,0.0446275642333333,0.04423715811666665,-0.0005607442575122999,0.0005657150563038381,2.485399395769103e-06,-2.485399395769103e-06
383,2002,Drowning,1.932825949460255e-06,2002.0,0.007402638,0.0071236388333333,0.00726313841666665,0.00020317580813773988,-0.00019931015623881937,1.932825949460255e-06,1.932825949460255e-06
384,2002,Drug_use_disorders,4.301386774416522e-07,2002.0,0.001733234,0.0017981281999999,0.00176568109999995,-4.63784966456186e-05,4.7238774000501906e-05,4.301386774416522e-07,-4.301386774416522e-07
385,2002,Environmental_heat_and_cold_exposure,5.5584201307926805e-06,2002.0,0.001430332,0.0012280231333333,0.0013291775666666502,0.00015135230612699249,-0.00014023546586540712,5.5584201307926805e-06,5.5584201307926805e-06
386,2002,Exposure_to_forces_of_nature,0.00023327116602559405,2002.0,0.000182179,0.001022777,0.000602478,-0.0003143593184219837,0.0007809016504731718,0.00023327116602559405,-0.00023327116602559405
387,2002,Fire__heat__and_hot_substances,7.021988973763532e-07,2002.0,0.002567272,0.0024682614333333,0.00251776671666665,7.211862312265043e-05,-7.071422532789773e-05,7.021988973763532e-07,7.021988973763532e-07
388,2002,HIV_AIDS,0.0007327356652028858,2002.0,0.035709816,0.0246658895666666,0.0301878527833333,0.008654365199042748,-0.007188893868636977,0.0007327356652028858,0.0007327356652028858
389,2002,Interpersonal_violence,1.0993904944812277e-05,2002.0,0.009455196,0.0087111634666666,0.0090831797333333,0.0005475498033703322,-0.0005255619934807077,1.0993904944812277e-05,1.0993904944812277e-05
390,2002,Lower_respiratory_infections,8.684903401229218e-07,2002.0,0.057032215,0.0575575027666666,0.0572948588833333,-0.0003780452105862157,0.00037978219126646155,8.684903401229218e-07,-8.684903401229218e-07
391,2002,Malaria,2.62048780871497e-05,2002.0,0.019003097,0.0173775603333333,0.01819032866666665,0.0011983913282791905,-0.0011459815721048911,2.62048780871497e-05,2.62048780871497e-05
392,2002,Maternal_disorders,3.627993350667453e-06,2002.0,0.005649689,0.0053175714333333,0.00548363021666665,0.0002431635503470464,-0.0002359075636457115,3.627993350667453e-06,3.627993350667453e-06
393,2002,Meningitis,3.0749672238688055e-06,2002.0,0.007613918,0.0072578576333333,0.00743588781666665,0.0002598936876613118,-0.0002537437532135742,3.0749672238688055e-06,3.0749672238688055e-06
394,2002,Neonatal_disorders,1.57789268175379e-05,2002.0,0.055040561,0.0528678873,0.05395422415,0.0015829258074913856,-0.0015513679538563098,1.57789268175379e-05,1.57789268175379e-05
395,2002,Neoplasms,6.264477439672008e-05,2002.0,0.148352422,0.1556181686999999,0.15198529534999994,-0.005177984425394892,0.005303273974188332,6.264477439672008e-05,-6.264477439672008e-05
396,2002,Nutritional_deficiencies,1.6877165458501983e-05,2002.0,0.010588659,0.0096164945999999,0.01010257679999995,0.0007178747814566412,-0.0006841204505396373,1.6877165458501983e-05,1.6877165458501983e-05
397,2002,Parkinson_s_disease,7.4853908411952916e-06,2002.0,0.004395563,0.0048331239,0.00461434345,-0.0003080297419980772,0.0003230005236804678,7.4853908411952916e-06,-7.4853908411952916e-06
398,2002,Poisonings,3.3980455404668074e-07,2002.0,0.001838966,0.0017805711666666,0.0018097685833332999,4.2460945340522114e-05,-4.178133623242875e-05,3.3980455404668074e-07,3.3980455404668074e-07
399,2002,Protein_energy_malnutrition,2.2666970171697606e-05,2002.0,0.009450124,0.0083915299,0.00892082695,0.0007858326908715489,-0.0007404987505281536,2.2666970171697606e-05,2.2666970171697606e-05
400,2002,Road_injuries_,2.0768381399622715e-06,2002.0,0.025300289,0.0247633793333333,0.02503183416666665,0.0003893678704029287,-0.00038521419412300417,2.0768381399622715e-06,2.0768381399622715e-06
401,2002,Self_harm,1.5353867732976253e-06,2002.0,0.016589944,0.0162162425333333,0.016403093266666648,0.00027109818307867787,-0.0002680274095320826,1.5353867732976253e-06,1.5353867732976253e-06
402,2002,Tuberculosis,2.6196099896620955e-05,2002.0,0.03373395,0.0315565127333333,0.03264523136666665,0.001596593816569458,-0.001544201616776216,2.6196099896620955e-05,2.6196099896620955e-05
403,2003,Acute_hepatitis,6.981395983280542e-08,2003.0,0.002649583,0.0026176526333333,0.00263361781666665,2.310256370860956e-05,-2.296293578894395e-05,6.981395983280542e-08,6.981395983280542e-08
404,2003,Alcohol_use_disorders,6.780484662153793e-06,2003.0,0.003641584,0.0032809171,0.00346125055,0.00026682886010073476,-0.0002532678907764272,6.780484662153793e-06,6.780484662153793e-06
405,2003,Alzheimer_s_disease_and_other_dementias,4.366645428231569e-05,2003.0,0.017853022,0.0199930084666666,0.0189230152333333,-0.001499184092692352,0.0015865170012569834,4.366645428231569e-05,-4.366645428231569e-05
406,2003,Cardiovascular_diseases,1.1849106951858585e-05,2003.0,0.29946131,0.3039135356333333,0.3016874228166666,-0.0031997236695538406,0.0032234218834575577,1.1849106951858585e-05,-1.1849106951858585e-05
407,2003,Chronic_kidney_disease,1.1650925538895889e-05,2003.0,0.018365786,0.0194712654666666,0.0189185257333333,-0.0007856704659421113,0.0008089723170199031,1.1650925538895889e-05,-1.1650925538895889e-05
408,2003,Chronic_respiratory_diseases,8.317983165178646e-08,2003.0,0.071078219,0.0712593995333333,0.07116880926666665,-0.00013061091334812258,0.00013077727301142615,8.317983165178646e-08,-8.317983165178646e-08
409,2003,Cirrhosis_and_other_chronic_liver_diseases,4.4359700689723555e-09,2003.0,0.025481989,0.0254569589333333,0.02546947396666665,1.8059811770081277e-05,-1.8050939829943333e-05,4.4359700689723555e-09,4.4359700689723555e-09
410,2003,Conflict_and_terrorism,6.490563854647175e-05,2003.0,0.001446219,0.0022595191,0.0018528690499999998,-0.0005169869757406716,0.0006467982528336151,6.490563854647175e-05,-6.490563854647175e-05
411,2003,Diabetes_mellitus,6.0797556517024325e-06,2003.0,0.020362287,0.0211992707333333,0.020780778866666648,-0.0005976355706272714,0.0006097950819306762,6.0797556517024325e-06,-6.0797556517024325e-06
412,2003,Diarrheal_diseases,3.1544132713462664e-08,2003.0,0.045659213,0.0457486245666666,0.0457039187833333,-6.446525749621879e-05,6.452834576164572e-05,3.1544132713462664e-08,-3.1544132713462664e-08
413,2003,Digestive_diseases,5.788712863138968e-07,2003.0,0.04424988,0.0446275642333333,0.04443872211666665,-0.0002718618939674977,0.0002730196365401255,5.788712863138968e-07,-5.788712863138968e-07
414,2003,Drowning,5.076156890564332e-08,2003.0,0.00707893,0.0071236388333333,0.00710128441666665,-3.219979123317573e-05,3.2301314370987014e-05,5.076156890564332e-08,-5.076156890564332e-08
415,2003,Drug_use_disorders,1.5920450791708592e-06,2003.0,0.001674336,0.0017981281999999,0.00173623209999995,-8.768622960685055e-05,9.087031976519227e-05,1.5920450791708592e-06,-1.5920450791708592e-06
416,2003,Environmental_heat_and_cold_exposure,7.510373397167245e-06,2003.0,0.001464662,0.0012280231333333,0.0013463425666666502,0.00017798899666996278,-0.0001629682498756283,7.510373397167245e-06,7.510373397167245e-06
417,2003,Exposure_to_forces_of_nature,1.8776690003762756e-05,2003.0,0.000722132,0.001022777,0.0008724545000000001,-0.00019701011680817358,0.0002345634968156991,1.8776690003762756e-05,-1.8776690003762756e-05
418,2003,Fire__heat__and_hot_substances,5.96474879979814e-07,2003.0,0.002559444,0.0024682614333333,0.00251385271666665,6.6367187201143e-05,-6.517423744118337e-05,5.96474879979814e-07,5.96474879979814e-07
419,2003,HIV_AIDS,0.00087147540444846,2003.0,0.036813915,0.0246658895666666,0.0307399022833333,0.009576720428914588,-0.007833769620017668,0.00087147540444846,0.00087147540444846
420,2003,Interpersonal_violence,2.9590688063007957e-06,2003.0,0.009093344,0.0087111634666666,0.0089022537333333,0.00027862287507457526,-0.00027270473746197367,2.9590688063007957e-06,2.9590688063007957e-06
421,2003,Lower_respiratory_infections,8.621817546232858e-06,2003.0,0.055910587,0.0575575027666666,0.0567340448833333,-0.001179335072583678,0.0011965787076761438,8.621817546232858e-06,-8.621817546232858e-06
422,2003,Malaria,4.552031032190897e-05,2003.0,0.019535358,0.0173775603333333,0.018456459166666647,0.00160115491706079,-0.001510114296416972,4.552031032190897e-05,4.552031032190897e-05
423,2003,Maternal_disorders,9.314863526868988e-07,2003.0,0.005484595,0.0053175714333333,0.00540108321666665,0.00012140872097630295,-0.00011954574827092915,9.314863526868988e-07,9.314863526868988e-07
424,2003,Meningitis,1.6155755014297729e-06,2003.0,0.007515092,0.0072578576333333,0.00738647481666665,0.00018716157060706632,-0.00018393041960420678,1.6155755014297729e-06,1.6155755014297729e-06
425,2003,Neonatal_disorders,7.665343594357734e-06,2003.0,0.054377588,0.0528678873,0.05362273765,0.0010966482307085794,-0.001081317543519864,7.665343594357734e-06,7.665343594357734e-06
426,2003,Neoplasms,3.20797537231121e-05,2003.0,0.150401153,0.1556181686999999,0.15300966084999995,-0.0037310192800387365,0.0037951787874849607,3.20797537231121e-05,-3.20797537231121e-05
427,2003,Nutritional_deficiencies,2.5104254641058804e-05,2003.0,0.008494105,0.0096164945999999,0.009055299799999951,-0.0007840098290793189,0.0008342183383614365,2.5104254641058804e-05,-2.5104254641058804e-05
428,2003,Parkinson_s_disease,3.674479282703361e-06,2003.0,0.004524392,0.0048331239,0.00467875795,-0.00021898809477981706,0.00022633705334522378,3.674479282703361e-06,-3.674479282703361e-06
429,2003,Poisonings,4.1304909807426713e-07,2003.0,0.001845006,0.0017805711666666,0.0018127885833333,4.6890509306596415e-05,-4.606441111044788e-05,4.1304909807426713e-07,4.1304909807426713e-07
430,2003,Protein_energy_malnutrition,2.0403690467818826e-05,2003.0,0.007445289,0.0083915299,0.00791840945,-0.0006617582731545069,0.0007025656540901445,2.0403690467818826e-05,-2.0403690467818826e-05
431,2003,Road_injuries_,3.0013052633416843e-06,2003.0,0.025409519,0.0247633793333333,0.02508644916666665,0.0004690796675253535,-0.0004630770569986701,3.0013052633416843e-06,3.0013052633416843e-06
432,2003,Self_harm,1.4645896703246249e-06,2003.0,0.016581178,0.0162162425333333,0.01639871026666665,0.00026470445144114336,-0.0002617752721004941,1.4645896703246249e-06,1.4645896703246249e-06
433,2003,Tuberculosis,8.948481717431511e-06,2003.0,0.032820283,0.0315565127333333,0.03218839786666665,0.0009205074715898053,-0.0009026105081549423,8.948481717431511e-06,8.948481717431511e-06
434,2004,Acute_hepatitis,3.934938041635287e-08,2004.0,0.002593808,0.0026176526333333,0.00260573031666665,-1.7160857736955394e-05,1.72395564977881e-05,3.934938041635287e-08,-3.934938041635287e-08
435,2004,Alcohol_use_disorders,7.426473047811852e-06,2004.0,0.003658836,0.0032809171,0.0034698765499999997,0.00027990247303603564,-0.00026504952694041193,7.426473047811852e-06,7.426473047811852e-06
436,2004,Alzheimer_s_disease_and_other_dementias,2.2942819315040805e-05,2004.0,0.018429857,0.0199930084666666,0.0192114327333333,-0.0011043214201542607,0.0011502070587843423,2.2942819315040805e-05,-2.2942819315040805e-05
437,2004,Cardiovascular_diseases,1.489338796285193e-05,2004.0,0.298924263,0.3039135356333333,0.30141889931666666,-0.00358406496710537,0.0036138517430310737,1.489338796285193e-05,-1.489338796285193e-05
438,2004,Chronic_kidney_disease,5.48847061703796e-06,2004.0,0.018709057,0.0194712654666666,0.0190901612333333,-0.0005442921921167887,0.0005552691333508646,5.48847061703796e-06,-5.48847061703796e-06
439,2004,Chronic_respiratory_diseases,2.87567198516825e-06,2004.0,0.070197405,0.0712593995333333,0.07072840226666666,-0.0007631842548858439,0.0007689355988561804,2.87567198516825e-06,-2.87567198516825e-06
440,2004,Cirrhosis_and_other_chronic_liver_diseases,3.367124824365657e-07,2004.0,0.025675443,0.0254569589333333,0.02556620096666665,0.0001579391726473942,-0.00015726574768252106,3.367124824365657e-07,3.367124824365657e-07
441,2004,Conflict_and_terrorism,6.799443261550612e-05,2004.0,0.001429186,0.0022595191,0.00184435255,-0.0005258272108545549,0.0006618160760855672,6.799443261550612e-05,-6.799443261550612e-05
442,2004,Diabetes_mellitus,2.7036570417381057e-06,2004.0,0.020639255,0.0211992707333333,0.02091926286666665,-0.0004012502403512359,0.0004066575544347121,2.7036570417381057e-06,-2.7036570417381057e-06
443,2004,Diarrheal_diseases,1.3476609369899814e-05,2004.0,0.043918275,0.0457486245666666,0.0448334497833333,-0.0013067498086987072,0.0013337030274385069,1.3476609369899814e-05,-1.3476609369899814e-05
444,2004,Digestive_diseases,3.062037701788786e-07,2004.0,0.044352715,0.0446275642333333,0.044490139616666646,-0.00019795529391508767,0.00019856770145544543,3.062037701788786e-07,-3.062037701788786e-07
445,2004,Drowning,1.7894804467404897e-06,2004.0,0.006860244,0.0071236388333333,0.00699194141666665,-0.00018819849363151754,0.00019177745452499852,1.7894804467404897e-06,-1.7894804467404897e-06
446,2004,Drug_use_disorders,2.0174308548002944e-06,2004.0,0.001659086,0.0017981281999999,0.00172860709999995,-9.825326384552646e-05,0.00010228812555512705,2.0174308548002944e-06,-2.0174308548002944e-06
447,2004,Environmental_heat_and_cold_exposure,2.468581208259957e-06,2004.0,0.001361114,0.0012280231333333,0.00129456856666665,9.843103499982962e-05,-9.34938725833097e-05,2.468581208259957e-06,2.468581208259957e-06
448,2004,Exposure_to_forces_of_nature,0.0010008329463369685,2004.0,0.004914437,0.001022777,0.002968607,0.003573975340591117,-0.00157230944791718,0.0010008329463369685,0.0010008329463369685
449,2004,Fire__heat__and_hot_substances,1.0656377630947774e-07,2004.0,0.0025066,0.0024682614333333,0.00248743071666665,2.776172003342964e-05,-2.7548592480810684e-05,1.0656377630947774e-07,1.0656377630947774e-07
450,2004,HIV_AIDS,0.0009436095237859415,2004.0,0.03735957,0.0246658895666666,0.0310127297833333,0.010035427962265536,-0.008148208914693653,0.0009436095237859415,0.0009436095237859415
451,2004,Interpersonal_violence,1.040731242203823e-06,2004.0,0.008936823,0.0087111634666666,0.0088239932333333,0.00016381524014032474,-0.0001617337776559171,1.040731242203823e-06,1.040731242203823e-06
452,2004,Lower_respiratory_infections,2.6728428896989707e-05,2004.0,0.054673721,0.0575575027666666,0.056115611883333305,-0.002053251448801738,0.0021067083065957172,2.6728428896989707e-05,-2.6728428896989707e-05
453,2004,Malaria,4.3142406003526075e-05,2004.0,0.0194766,0.0173775603333333,0.01842708016666665,0.001556460047283902,-0.0014701752352768499,4.3142406003526075e-05,4.3142406003526075e-05
454,2004,Maternal_disorders,1.2160807275598737e-07,2004.0,0.005377622,0.0053175714333333,0.00534759671666665,4.343870783949348e-05,-4.3195491693981506e-05,1.2160807275598737e-07,1.2160807275598737e-07
455,2004,Meningitis,2.9886420773523654e-07,2004.0,0.007367945,0.0072578576333333,0.00731290131666665,7.970936333621054e-05,-7.911163492074007e-05,2.9886420773523654e-07,2.9886420773523654e-07
456,2004,Neonatal_disorders,2.2071582331187746e-06,2004.0,0.053675346,0.0528678873,0.05327161665,0.0005846599135035059,-0.0005802455970372683,2.2071582331187746e-06,2.2071582331187746e-06
457,2004,Neoplasms,1.4275950058965101e-05,2004.0,0.152128076,0.1556181686999999,0.15387312234999995,-0.002503239797320473,0.0025317916974384033,1.4275950058965101e-05,-1.4275950058965101e-05
458,2004,Nutritional_deficiencies,5.454913167576901e-05,2004.0,0.007986025,0.0096164945999999,0.00880125979999995,-0.0011198998961428341,0.0012289981594943722,5.454913167576901e-05,-5.454913167576901e-05
